,site_key,prod_key,Date,Time,sum,difference
2709,30000003722,1000000000041,2023-10-08,12:00:00,99.0,99.0
2710,30000003722,1000000000041,2023-10-08,00:00:00,232.0,232.0
2711,30000003722,1000000000041,2023-10-09,12:00:00,102.0,102.0
2712,30000003722,1000000000041,2023-10-09,12:00:00,9.0,9.0
2713,30000003722,1000000000041,2023-10-09,00:00:00,98.0,98.0
2714,30000003722,1000000000041,2023-10-10,12:00:00,107.0,107.0
2715,30000003722,1000000000041,2023-10-10,00:00:00,138.0,138.0
2716,30000003722,1000000000041,2023-10-11,12:00:00,36.0,36.0
2717,30000003722,1000000000041,2023-10-11,00:00:00,127.0,127.0
2718,30000003722,1000000000041,2023-10-12,12:00:00,68.0,68.0
2719,30000003722,1000000000041,2023-10-12,00:00:00,125.0,125.0
2720,30000003722,1000000000041,2023-10-13,12:00:00,114.0,114.0
2721,30000003722,1000000000041,2023-10-13,12:00:00,5.0,5.0
2722,30000003722,1000000000041,2023-10-13,00:00:00,112.0,112.0
2723,30000003722,1000000000041,2023-10-14,12:00:00,132.0,132.0
2724,30000003722,1000000000041,2023-10-14,00:00:00,190.0,190.0
2725,30000003722,1000000000041,2023-10-15,12:00:00,134.0,134.0
2726,30000003722,1000000000041,2023-10-15,00:00:00,255.0,255.0
2727,30000003722,1000000000041,2023-10-16,12:00:00,94.0,94.0
2728,30000003722,1000000000041,2023-10-16,00:00:00,116.0,116.0
2729,30000003722,1000000000041,2023-10-17,12:00:00,95.0,95.0
2730,30000003722,1000000000041,2023-10-17,00:00:00,148.0,148.0
2731,30000003722,1000000000041,2023-10-18,12:00:00,30.0,30.0
2732,30000003722,1000000000041,2023-10-18,00:00:00,178.0,178.0
2733,30000003722,1000000000041,2023-10-19,12:00:00,81.0,81.0
2734,30000003722,1000000000041,2023-10-19,00:00:00,160.0,160.0
2735,30000003722,1000000000041,2023-10-20,12:00:00,71.0,71.0
2736,30000003722,1000000000041,2023-10-20,00:00:00,159.0,159.0
2737,30000003722,1000000000041,2023-10-21,12:00:00,70.0,70.0
2738,30000003722,1000000000041,2023-10-21,00:00:00,177.0,177.0
2739,30000003722,1000000000041,2023-10-22,12:00:00,87.0,87.0
2740,30000003722,1000000000041,2023-10-22,00:00:00,125.0,125.0
2741,30000003722,1000000000041,2023-10-25,12:00:00,22.0,22.0
2742,30000003722,1000000000041,2023-10-25,00:00:00,148.0,148.0
2743,30000003722,1000000000041,2023-10-26,12:00:00,62.0,62.0
2744,30000003722,1000000000041,2023-10-26,00:00:00,149.0,149.0
2745,30000003722,1000000000041,2023-10-27,12:00:00,54.0,54.0
2746,30000003722,1000000000041,2023-10-27,00:00:00,107.0,107.0
2747,30000003722,1000000000041,2023-10-28,12:00:00,61.0,61.0
2748,30000003722,1000000000041,2023-10-28,00:00:00,187.0,187.0
2749,30000003722,1000000000041,2023-10-29,00:00:00,84.0,84.0
2750,30000003722,1000000000041,2023-10-30,12:00:00,34.0,34.0
2751,30000003722,1000000000041,2023-10-30,00:00:00,183.0,183.0
2752,30000003722,1000000000041,2023-10-31,12:00:00,99.0,99.0
2753,30000003722,1000000000041,2023-10-31,12:00:00,8.0,8.0
2754,30000003722,1000000000041,2023-10-31,00:00:00,157.0,157.0
2755,30000003743,1000000000002,2023-10-01,12:00:00,770.0,430.0
2756,30000003743,1000000000002,2023-10-01,12:00:00,37.0,37.0
2757,30000003743,1000000000002,2023-10-01,00:00:00,1681.0,1341.0
2758,30000003743,1000000000002,2023-10-02,12:00:00,514.0,514.0
2759,30000003743,1000000000002,2023-10-02,00:00:00,1259.0,919.0
2760,30000003743,1000000000002,2023-10-03,12:00:00,842.0,117.0
2761,30000003743,1000000000002,2023-10-03,00:00:00,1198.0,858.0
2762,30000003743,1000000000002,2023-10-04,12:00:00,565.0,565.0
2763,30000003743,1000000000002,2023-10-04,12:00:00,28.0,28.0
2764,30000003743,1000000000002,2023-10-04,00:00:00,1110.0,385.0
2765,30000003743,1000000000002,2023-10-05,12:00:00,538.0,198.0
2766,30000003743,1000000000002,2023-10-05,12:00:00,32.0,32.0
2767,30000003743,1000000000002,2023-10-05,00:00:00,1081.0,741.0
2768,30000003743,1000000000002,2023-10-06,12:00:00,613.0,613.0
2769,30000003743,1000000000002,2023-10-06,00:00:00,1019.0,679.0
2770,30000003743,1000000000002,2023-10-07,12:00:00,665.0,665.0
2771,30000003743,1000000000002,2023-10-07,12:00:00,16.0,16.0
2772,30000003743,1000000000002,2023-10-07,00:00:00,2042.0,1317.0
2773,30000003743,1000000000002,2023-10-08,12:00:00,657.0,317.0
2774,30000003743,1000000000002,2023-10-08,00:00:00,2170.0,1445.0
2775,30000003743,1000000000002,2023-10-09,12:00:00,441.0,101.0
2776,30000003743,1000000000002,2023-10-09,00:00:00,1133.0,408.0
2777,30000003743,1000000000002,2023-10-10,12:00:00,629.0,289.0
2778,30000003743,1000000000002,2023-10-10,00:00:00,900.0,175.0
2779,30000003743,1000000000002,2023-10-11,12:00:00,500.0,160.0
2780,30000003743,1000000000002,2023-10-11,00:00:00,852.0,127.0
2781,30000003743,1000000000002,2023-10-12,12:00:00,364.0,24.0
2782,30000003743,1000000000002,2023-10-12,00:00:00,1235.0,510.0
2783,30000003743,1000000000002,2023-10-13,12:00:00,623.0,283.0
2784,30000003743,1000000000002,2023-10-13,00:00:00,1334.0,609.0
2785,30000003743,1000000000002,2023-10-14,12:00:00,636.0,296.0
2786,30000003743,1000000000002,2023-10-14,00:00:00,2006.0,1281.0
2787,30000003743,1000000000002,2023-10-15,12:00:00,760.0,420.0
2788,30000003743,1000000000002,2023-10-15,00:00:00,1876.0,1151.0
2789,30000003743,1000000000002,2023-10-16,12:00:00,489.0,149.0
2790,30000003743,1000000000002,2023-10-16,12:00:00,32.0,32.0
2791,30000003743,1000000000002,2023-10-16,00:00:00,1224.0,884.0
2792,30000003743,1000000000002,2023-10-17,12:00:00,544.0,544.0
2793,30000003743,1000000000002,2023-10-17,00:00:00,966.0,626.0
2794,30000003743,1000000000002,2023-10-18,12:00:00,746.0,21.0
2795,30000003743,1000000000002,2023-10-18,00:00:00,1167.0,827.0
2796,30000003743,1000000000002,2023-10-19,12:00:00,500.0,500.0
2797,30000003743,1000000000002,2023-10-19,00:00:00,1082.0,742.0
2798,30000003743,1000000000002,2023-10-20,12:00:00,601.0,601.0
2799,30000003743,1000000000002,2023-10-20,00:00:00,1220.0,880.0
2800,30000003743,1000000000002,2023-10-21,12:00:00,457.0,457.0
2801,30000003743,1000000000002,2023-10-21,00:00:00,1720.0,1380.0
2802,30000003743,1000000000002,2023-10-22,12:00:00,593.0,593.0
2803,30000003743,1000000000002,2023-10-22,00:00:00,1950.0,1610.0
2804,30000003743,1000000000002,2023-10-23,12:00:00,593.0,593.0
2805,30000003743,1000000000002,2023-10-23,00:00:00,1148.0,808.0
2806,30000003743,1000000000002,2023-10-24,12:00:00,630.0,630.0
2807,30000003743,1000000000002,2023-10-24,00:00:00,1151.0,811.0
2808,30000003743,1000000000002,2023-10-25,12:00:00,486.0,486.0
2809,30000003743,1000000000002,2023-10-25,00:00:00,1464.0,1124.0
2810,30000003743,1000000000002,2023-10-26,12:00:00,346.0,346.0
2811,30000003743,1000000000002,2023-10-26,12:00:00,33.0,33.0
2812,30000003743,1000000000002,2023-10-26,00:00:00,874.0,149.0
2813,30000003743,1000000000002,2023-10-27,12:00:00,510.0,170.0
2814,30000003743,1000000000002,2023-10-27,00:00:00,948.0,223.0
2815,30000003743,1000000000002,2023-10-28,12:00:00,718.0,378.0
2816,30000003743,1000000000002,2023-10-28,00:00:00,1493.0,768.0
2817,30000003743,1000000000002,2023-10-29,12:00:00,510.0,170.0
2818,30000003743,1000000000002,2023-10-29,00:00:00,1512.0,787.0
2819,30000003743,1000000000002,2023-10-30,00:00:00,258.0,258.0
2820,30000003743,1000000000009,2023-10-03,12:00:00,14.0,14.0
2821,30000003743,1000000000009,2023-10-03,00:00:00,33.0,33.0
2822,30000003743,1000000000009,2023-10-04,12:00:00,8.0,8.0
2823,30000003743,1000000000009,2023-10-04,00:00:00,41.0,41.0
2824,30000003743,1000000000009,2023-10-05,12:00:00,16.0,16.0
2825,30000003743,1000000000009,2023-10-05,00:00:00,29.0,29.0
2826,30000003743,1000000000009,2023-10-06,12:00:00,13.0,13.0
2827,30000003743,1000000000009,2023-10-06,00:00:00,34.0,34.0
2828,30000003743,1000000000009,2023-10-07,12:00:00,12.0,12.0
2829,30000003743,1000000000009,2023-10-07,00:00:00,50.0,50.0
2830,30000003743,1000000000009,2023-10-08,12:00:00,20.0,20.0
2831,30000003743,1000000000009,2023-10-08,00:00:00,39.0,39.0
2832,30000003743,1000000000009,2023-10-09,12:00:00,12.0,12.0
2833,30000003743,1000000000009,2023-10-09,00:00:00,46.0,46.0
2834,30000003743,1000000000009,2023-10-10,12:00:00,22.0,22.0
2835,30000003743,1000000000009,2023-10-10,00:00:00,39.0,39.0
2836,30000003743,1000000000009,2023-10-11,12:00:00,23.0,23.0
2837,30000003743,1000000000009,2023-10-11,00:00:00,53.0,53.0
2838,30000003743,1000000000009,2023-10-12,12:00:00,20.0,20.0
2839,30000003743,1000000000009,2023-10-12,00:00:00,31.0,31.0
2840,30000003743,1000000000009,2023-10-13,12:00:00,5.0,5.0
2841,30000003743,1000000000009,2023-10-13,00:00:00,26.0,26.0
2842,30000003743,1000000000009,2023-10-14,12:00:00,0.0,0.0
2843,30000003743,1000000000009,2023-10-14,00:00:00,58.0,58.0
2844,30000003743,1000000000009,2023-10-15,12:00:00,23.0,23.0
2845,30000003743,1000000000009,2023-10-15,00:00:00,54.0,54.0
2846,30000003743,1000000000009,2023-10-16,12:00:00,9.0,9.0
2847,30000003743,1000000000009,2023-10-16,00:00:00,26.0,26.0
2848,30000003743,1000000000009,2023-10-17,12:00:00,18.0,18.0
2849,30000003743,1000000000009,2023-10-17,00:00:00,35.0,35.0
2850,30000003743,1000000000009,2023-10-18,12:00:00,10.0,10.0
2851,30000003743,1000000000009,2023-10-18,00:00:00,24.0,24.0
2852,30000003743,1000000000009,2023-10-19,12:00:00,20.0,20.0
2853,30000003743,1000000000009,2023-10-19,12:00:00,3.0,3.0
2854,30000003743,1000000000009,2023-10-19,00:00:00,26.0,26.0
2855,30000003743,1000000000009,2023-10-20,12:00:00,17.0,17.0
2856,30000003743,1000000000009,2023-10-20,00:00:00,36.0,36.0
2857,30000003743,1000000000009,2023-10-21,12:00:00,18.0,18.0
2858,30000003743,1000000000009,2023-10-21,00:00:00,43.0,43.0
2859,30000003743,1000000000009,2023-10-22,12:00:00,25.0,25.0
2860,30000003743,1000000000009,2023-10-22,00:00:00,53.0,53.0
2861,30000003743,1000000000009,2023-10-23,12:00:00,26.0,26.0
2862,30000003743,1000000000009,2023-10-23,00:00:00,22.0,22.0
2863,30000003743,1000000000009,2023-10-24,12:00:00,8.0,8.0
2864,30000003743,1000000000009,2023-10-24,00:00:00,30.0,30.0
2865,30000003743,1000000000009,2023-10-25,12:00:00,8.0,8.0
2866,30000003743,1000000000009,2023-10-25,00:00:00,43.0,43.0
2867,30000003743,1000000000009,2023-10-26,12:00:00,3.0,3.0
2868,30000003743,1000000000009,2023-10-26,00:00:00,28.0,28.0
2869,30000003743,1000000000009,2023-10-27,12:00:00,16.0,16.0
2870,30000003743,1000000000009,2023-10-27,00:00:00,23.0,23.0
2871,30000003743,1000000000009,2023-10-28,12:00:00,18.0,18.0
2872,30000003743,1000000000009,2023-10-28,00:00:00,45.0,45.0
2873,30000003743,1000000000009,2023-10-29,12:00:00,19.0,19.0
2874,30000003743,1000000000009,2023-10-29,00:00:00,37.0,37.0
2875,30000003743,1000000000009,2023-10-31,12:00:00,20.0,20.0
2876,30000003743,1000000000009,2023-10-31,00:00:00,37.0,37.0
2877,30000003743,1000000000031,2023-10-01,12:00:00,715.0,375.0
2878,30000003743,1000000000031,2023-10-01,00:00:00,1028.0,303.0
2879,30000003743,1000000000031,2023-10-02,12:00:00,503.0,163.0
2880,30000003743,1000000000031,2023-10-02,00:00:00,653.0,653.0
2881,30000003743,1000000000031,2023-10-03,12:00:00,368.0,28.0
2882,30000003743,1000000000031,2023-10-03,12:00:00,20.0,20.0
2883,30000003743,1000000000031,2023-10-03,00:00:00,686.0,346.0
2884,30000003743,1000000000031,2023-10-04,12:00:00,388.0,388.0
2885,30000003743,1000000000031,2023-10-04,00:00:00,791.0,451.0
2886,30000003743,1000000000031,2023-10-05,12:00:00,577.0,577.0
2887,30000003743,1000000000031,2023-10-05,12:00:00,29.0,29.0
2888,30000003743,1000000000031,2023-10-05,00:00:00,694.0,694.0
2889,30000003743,1000000000031,2023-10-06,12:00:00,496.0,156.0
2890,30000003743,1000000000031,2023-10-06,12:00:00,20.0,20.0
2891,30000003743,1000000000031,2023-10-06,00:00:00,633.0,293.0
2892,30000003743,1000000000031,2023-10-07,12:00:00,713.0,713.0
2893,30000003743,1000000000031,2023-10-07,12:00:00,22.0,22.0
2894,30000003743,1000000000031,2023-10-07,00:00:00,1652.0,927.0
2895,30000003743,1000000000031,2023-10-08,12:00:00,771.0,431.0
2896,30000003743,1000000000031,2023-10-08,00:00:00,1418.0,693.0
2897,30000003743,1000000000031,2023-10-09,12:00:00,392.0,52.0
2898,30000003743,1000000000031,2023-10-09,00:00:00,841.0,116.0
2899,30000003743,1000000000031,2023-10-10,12:00:00,373.0,33.0
2900,30000003743,1000000000031,2023-10-10,00:00:00,854.0,129.0
2901,30000003743,1000000000031,2023-10-11,12:00:00,452.0,112.0
2902,30000003743,1000000000031,2023-10-11,00:00:00,663.0,663.0
2903,30000003743,1000000000031,2023-10-12,12:00:00,434.0,94.0
2904,30000003743,1000000000031,2023-10-12,00:00:00,865.0,140.0
2905,30000003743,1000000000031,2023-10-13,12:00:00,334.0,334.0
2906,30000003743,1000000000031,2023-10-13,00:00:00,137.0,137.0
2907,30000003743,1000000000031,2023-10-16,12:00:00,200.0,200.0
2908,30000003743,1000000000031,2023-10-16,00:00:00,1027.0,302.0
2909,30000003743,1000000000031,2023-10-17,12:00:00,476.0,136.0
2910,30000003743,1000000000031,2023-10-17,00:00:00,709.0,709.0
2911,30000003743,1000000000031,2023-10-18,12:00:00,385.0,45.0
2912,30000003743,1000000000031,2023-10-18,00:00:00,798.0,73.0
2913,30000003743,1000000000031,2023-10-19,12:00:00,407.0,67.0
2914,30000003743,1000000000031,2023-10-19,00:00:00,858.0,133.0
2915,30000003743,1000000000031,2023-10-20,12:00:00,441.0,101.0
2916,30000003743,1000000000031,2023-10-20,00:00:00,752.0,27.0
2917,30000003743,1000000000031,2023-10-21,12:00:00,699.0,359.0
2918,30000003743,1000000000031,2023-10-21,00:00:00,1441.0,716.0
2919,30000003743,1000000000031,2023-10-22,12:00:00,558.0,218.0
2920,30000003743,1000000000031,2023-10-22,00:00:00,1610.0,885.0
2921,30000003743,1000000000031,2023-10-23,12:00:00,431.0,91.0
2922,30000003743,1000000000031,2023-10-23,00:00:00,845.0,120.0
2923,30000003743,1000000000031,2023-10-24,12:00:00,286.0,286.0
2924,30000003743,1000000000031,2023-10-24,00:00:00,1021.0,296.0
2925,30000003743,1000000000031,2023-10-25,12:00:00,675.0,335.0
2926,30000003743,1000000000031,2023-10-25,00:00:00,551.0,551.0
2927,30000003743,1000000000031,2023-10-26,12:00:00,312.0,312.0
2928,30000003743,1000000000031,2023-10-26,00:00:00,944.0,219.0
2929,30000003743,1000000000031,2023-10-27,12:00:00,468.0,128.0
2930,30000003743,1000000000031,2023-10-27,00:00:00,769.0,44.0
2931,30000003743,1000000000031,2023-10-28,12:00:00,509.0,169.0
2932,30000003743,1000000000031,2023-10-28,00:00:00,1455.0,730.0
2933,30000003743,1000000000031,2023-10-29,12:00:00,639.0,299.0
2934,30000003743,1000000000031,2023-10-29,00:00:00,1474.0,749.0
2935,30000003743,1000000000031,2023-10-30,12:00:00,397.0,57.0
2936,30000003743,1000000000031,2023-10-30,00:00:00,611.0,611.0
2937,30000003743,1000000000031,2023-10-31,12:00:00,307.0,307.0
2938,30000003743,1000000000031,2023-10-31,00:00:00,979.0,254.0
2939,30000003743,1000000000032,2023-10-01,12:00:00,614.0,274.0
2940,30000003743,1000000000032,2023-10-01,12:00:00,34.0,34.0
2941,30000003743,1000000000032,2023-10-01,00:00:00,1552.0,1212.0
2942,30000003743,1000000000032,2023-10-02,12:00:00,674.0,674.0
2943,30000003743,1000000000032,2023-10-02,12:00:00,37.0,37.0
2944,30000003743,1000000000032,2023-10-02,00:00:00,978.0,253.0
2945,30000003743,1000000000032,2023-10-03,12:00:00,559.0,219.0
2946,30000003743,1000000000032,2023-10-03,00:00:00,952.0,227.0
2947,30000003743,1000000000032,2023-10-04,12:00:00,615.0,275.0
2948,30000003743,1000000000032,2023-10-04,00:00:00,758.0,33.0
2949,30000003743,1000000000032,2023-10-05,12:00:00,631.0,291.0
2950,30000003743,1000000000032,2023-10-05,00:00:00,1226.0,501.0
2951,30000003743,1000000000032,2023-10-06,12:00:00,440.0,100.0
2952,30000003743,1000000000032,2023-10-06,00:00:00,1075.0,350.0
2953,30000003743,1000000000032,2023-10-07,12:00:00,507.0,167.0
2954,30000003743,1000000000032,2023-10-07,00:00:00,1584.0,859.0
2955,30000003743,1000000000032,2023-10-08,12:00:00,607.0,267.0
2956,30000003743,1000000000032,2023-10-08,00:00:00,1725.0,1000.0
2957,30000003743,1000000000032,2023-10-09,12:00:00,449.0,109.0
2958,30000003743,1000000000032,2023-10-09,00:00:00,969.0,244.0
2959,30000003743,1000000000032,2023-10-10,12:00:00,485.0,145.0
2960,30000003743,1000000000032,2023-10-10,00:00:00,1156.0,431.0
2961,30000003743,1000000000032,2023-10-11,12:00:00,484.0,144.0
2962,30000003743,1000000000032,2023-10-11,00:00:00,841.0,116.0
2963,30000003743,1000000000032,2023-10-12,12:00:00,583.0,243.0
2964,30000003743,1000000000032,2023-10-12,00:00:00,1041.0,316.0
2965,30000003743,1000000000032,2023-10-13,12:00:00,589.0,249.0
2966,30000003743,1000000000032,2023-10-13,00:00:00,1137.0,412.0
2967,30000003743,1000000000032,2023-10-14,12:00:00,747.0,407.0
2968,30000003743,1000000000032,2023-10-14,00:00:00,1623.0,898.0
2969,30000003743,1000000000032,2023-10-15,12:00:00,558.0,218.0
2970,30000003743,1000000000032,2023-10-15,00:00:00,2114.0,1389.0
2971,30000003743,1000000000032,2023-10-16,12:00:00,276.0,276.0
2972,30000003743,1000000000032,2023-10-16,00:00:00,797.0,72.0
2973,30000003743,1000000000032,2023-10-17,12:00:00,576.0,236.0
2974,30000003743,1000000000032,2023-10-17,00:00:00,895.0,170.0
2975,30000003743,1000000000032,2023-10-18,12:00:00,619.0,279.0
2976,30000003743,1000000000032,2023-10-18,00:00:00,1018.0,293.0
2977,30000003743,1000000000032,2023-10-19,12:00:00,435.0,95.0
2978,30000003743,1000000000032,2023-10-19,00:00:00,1080.0,355.0
2979,30000003743,1000000000032,2023-10-20,12:00:00,333.0,333.0
2980,30000003743,1000000000032,2023-10-20,00:00:00,882.0,157.0
2981,30000003743,1000000000032,2023-10-21,12:00:00,811.0,471.0
2982,30000003743,1000000000032,2023-10-21,00:00:00,1650.0,925.0
2983,30000003743,1000000000032,2023-10-22,12:00:00,762.0,422.0
2984,30000003743,1000000000032,2023-10-22,00:00:00,1960.0,1235.0
2985,30000003743,1000000000032,2023-10-23,12:00:00,507.0,167.0
2986,30000003743,1000000000032,2023-10-23,00:00:00,951.0,226.0
2987,30000003743,1000000000032,2023-10-24,12:00:00,720.0,380.0
2988,30000003743,1000000000032,2023-10-24,00:00:00,1100.0,375.0
2989,30000003743,1000000000032,2023-10-25,12:00:00,581.0,241.0
2990,30000003743,1000000000032,2023-10-25,00:00:00,892.0,167.0
2991,30000003743,1000000000032,2023-10-26,12:00:00,392.0,52.0
2992,30000003743,1000000000032,2023-10-26,00:00:00,805.0,80.0
2993,30000003743,1000000000032,2023-10-27,12:00:00,355.0,15.0
2994,30000003743,1000000000032,2023-10-27,12:00:00,25.0,25.0
2995,30000003743,1000000000032,2023-10-27,00:00:00,1053.0,713.0
2996,30000003743,1000000000032,2023-10-28,12:00:00,625.0,625.0
2997,30000003743,1000000000032,2023-10-28,00:00:00,1939.0,1599.0
2998,30000003743,1000000000032,2023-10-29,12:00:00,683.0,683.0
2999,30000003743,1000000000032,2023-10-29,00:00:00,1802.0,1462.0
3000,30000003743,1000000000032,2023-10-30,12:00:00,388.0,388.0
3001,30000003743,1000000000032,2023-10-30,00:00:00,1003.0,663.0
3002,30000003743,1000000000032,2023-10-31,12:00:00,448.0,448.0
3003,30000003743,1000000000032,2023-10-31,00:00:00,818.0,478.0
3004,30000003743,1000000000041,2023-10-01,12:00:00,90.0,90.0
3005,30000003743,1000000000041,2023-10-01,00:00:00,98.0,98.0
3006,30000003743,1000000000041,2023-10-04,12:00:00,59.0,59.0
3007,30000003743,1000000000041,2023-10-04,00:00:00,123.0,123.0
3008,30000003743,1000000000041,2023-10-05,12:00:00,77.0,77.0
3009,30000003743,1000000000041,2023-10-05,00:00:00,164.0,164.0
3010,30000003743,1000000000041,2023-10-06,12:00:00,42.0,42.0
3011,30000003743,1000000000041,2023-10-06,00:00:00,124.0,124.0
3012,30000003743,1000000000041,2023-10-07,12:00:00,59.0,59.0
3013,30000003743,1000000000041,2023-10-07,12:00:00,5.0,5.0
3014,30000003743,1000000000041,2023-10-07,00:00:00,167.0,167.0
3015,30000003743,1000000000041,2023-10-08,12:00:00,97.0,97.0
3016,30000003743,1000000000041,2023-10-08,00:00:00,157.0,157.0
3017,30000003743,1000000000041,2023-10-09,12:00:00,73.0,73.0
3018,30000003743,1000000000041,2023-10-09,00:00:00,122.0,122.0
3019,30000003743,1000000000041,2023-10-10,12:00:00,98.0,98.0
3020,30000003743,1000000000041,2023-10-10,00:00:00,145.0,145.0
3021,30000003743,1000000000041,2023-10-11,12:00:00,64.0,64.0
3022,30000003743,1000000000041,2023-10-11,00:00:00,185.0,185.0
3023,30000003743,1000000000041,2023-10-12,12:00:00,77.0,77.0
3024,30000003743,1000000000041,2023-10-12,00:00:00,116.0,116.0
3025,30000003743,1000000000041,2023-10-13,12:00:00,78.0,78.0
3026,30000003743,1000000000041,2023-10-13,00:00:00,181.0,181.0
3027,30000003743,1000000000041,2023-10-14,12:00:00,93.0,93.0
3028,30000003743,1000000000041,2023-10-14,00:00:00,223.0,223.0
3029,30000003743,1000000000041,2023-10-15,12:00:00,118.0,118.0
3030,30000003743,1000000000041,2023-10-15,00:00:00,212.0,212.0
3031,30000003743,1000000000041,2023-10-16,12:00:00,60.0,60.0
3032,30000003743,1000000000041,2023-10-16,00:00:00,160.0,160.0
3033,30000003743,1000000000041,2023-10-17,12:00:00,109.0,109.0
